x1,x2,x3,x4,y
S_Heat_HLI,2018,1932,BG,0.0
S_CAES,2018,1932,BG,0.0
S_Gas_Methane,2018,1932,BG,0.0
S_PHS,2025,1932,BG,0.0
S_Gas_H2,2025,1932,BG,0.0
S_Battery_Li-Ion,2025,1932,BG,0.0
S_Battery_Redox,2025,1932,BG,0.0
S_Heat_HLR,2025,1932,BG,0.0
S_Heat_HLI,2025,1932,BG,0.0
S_CAES,2025,1932,BG,0.0
S_Gas_Methane,2025,1932,BG,0.0
S_PHS,2030,1932,BG,0.0
S_Gas_H2,2030,1932,BG,0.0
S_Battery_Li-Ion,2030,1932,BG,0.0
S_Battery_Redox,2030,1932,BG,0.0
S_Heat_HLR,2030,1932,BG,0.0
S_Heat_HLI,2030,1932,BG,0.0
S_CAES,2030,1932,BG,0.0
S_Gas_Methane,2030,1932,BG,0.0
S_PHS,2035,1932,BG,0.0
S_Gas_H2,2035,1932,BG,0.0
S_Battery_Li-Ion,2035,1932,BG,0.0
S_Battery_Redox,2035,1932,BG,0.0
S_Heat_HLR,2035,1932,BG,0.0
S_Heat_HLI,2035,1932,BG,0.0
S_CAES,2035,1932,BG,0.0
S_Gas_Methane,2035,1932,BG,0.0
S_PHS,2040,1932,BG,0.0
S_Gas_H2,2040,1932,BG,0.0
S_Battery_Li-Ion,2040,1932,BG,0.0
S_Battery_Redox,2040,1932,BG,0.0
S_Heat_HLR,2040,1932,BG,0.0
S_Heat_HLI,2040,1932,BG,0.0
S_CAES,2040,1932,BG,0.0
S_Gas_Methane,2040,1932,BG,0.0
S_PHS,2045,1932,BG,0.0
S_Gas_H2,2045,1932,BG,0.0
S_Battery_Li-Ion,2045,1932,BG,0.0
S_Battery_Redox,2045,1932,BG,0.0
S_Heat_HLR,2045,1932,BG,0.0
S_Heat_HLI,2045,1932,BG,0.0
S_CAES,2045,1932,BG,0.0
S_Gas_Methane,2045,1932,BG,0.0
S_PHS,2050,1932,BG,0.0
S_Gas_H2,2050,1932,BG,13.845515492007404
S_Battery_Li-Ion,2050,1932,BG,0.0
S_Battery_Redox,2050,1932,BG,0.0
S_Heat_HLR,2050,1932,BG,0.0
S_Heat_HLI,2050,1932,BG,0.0
S_CAES,2050,1932,BG,0.0
S_Gas_Methane,2050,1932,BG,0.0
S_PHS,2018,3856,BG,0.0
S_Gas_H2,2018,3856,BG,0.0
S_Battery_Li-Ion,2018,3856,BG,0.0
S_Battery_Redox,2018,3856,BG,0.0
S_Heat_HLR,2018,3856,BG,0.0
S_Heat_HLI,2018,3856,BG,0.0
S_CAES,2018,3856,BG,0.0
S_Gas_Methane,2018,3856,BG,0.0
S_PHS,2025,3856,BG,0.0
S_Gas_H2,2025,3856,BG,5.284960215332012
S_Battery_Li-Ion,2025,3856,BG,0.0
S_Battery_Redox,2025,3856,BG,0.0
S_Heat_HLR,2025,3856,BG,0.0
S_Heat_HLI,2025,3856,BG,0.0
S_CAES,2025,3856,BG,0.0
S_Gas_Methane,2025,3856,BG,0.0
S_PHS,2030,3856,BG,0.0
S_Gas_H2,2030,3856,BG,24.191146619929896
S_Battery_Li-Ion,2030,3856,BG,0.0
S_Battery_Redox,2030,3856,BG,0.0
S_Heat_HLR,2030,3856,BG,0.0
S_Heat_HLI,2030,3856,BG,0.0
S_CAES,2030,3856,BG,0.0
S_Gas_Methane,2030,3856,BG,0.0
S_PHS,2035,3856,BG,0.0
S_Gas_H2,2035,3856,BG,24.191146619929913
S_Battery_Li-Ion,2035,3856,BG,0.0
S_Battery_Redox,2035,3856,BG,0.0
S_Heat_HLR,2035,3856,BG,0.0
S_Heat_HLI,2035,3856,BG,0.0
S_CAES,2035,3856,BG,0.0
S_Gas_Methane,2035,3856,BG,0.0
S_PHS,2040,3856,BG,0.0
S_Gas_H2,2040,3856,BG,24.191146619929913
S_Battery_Li-Ion,2040,3856,BG,0.0
S_Battery_Redox,2040,3856,BG,0.0
S_Heat_HLR,2040,3856,BG,0.0
S_Heat_HLI,2040,3856,BG,0.0
S_CAES,2040,3856,BG,0.0
S_Gas_Methane,2040,3856,BG,0.0
S_PHS,2045,3856,BG,0.0
S_Gas_H2,2045,3856,BG,24.191146619929913
S_Battery_Li-Ion,2045,3856,BG,0.0
S_Battery_Redox,2045,3856,BG,0.0
S_Heat_HLR,2045,3856,BG,0.0
S_Heat_HLI,2045,3856,BG,0.0
S_CAES,2045,3856,BG,0.0
S_Gas_Methane,2045,3856,BG,0.0
S_PHS,2050,3856,BG,0.0
S_Gas_H2,2050,3856,BG,39.58813854724228
S_Battery_Li-Ion,2050,3856,BG,0.0
S_Battery_Redox,2050,3856,BG,0.0
S_Heat_HLR,2050,3856,BG,0.0
S_Heat_HLI,2050,3856,BG,0.0
S_CAES,2050,3856,BG,0.0
S_Gas_Methane,2050,3856,BG,0.0
S_PHS,2018,5780,BG,0.0
S_Gas_H2,2018,5780,BG,0.0
S_Battery_Li-Ion,2018,5780,BG,0.0
S_Battery_Redox,2018,5780,BG,0.0
S_Heat_HLR,2018,5780,BG,0.0
S_Heat_HLI,2018,5780,BG,0.0
S_CAES,2018,5780,BG,0.0
S_Gas_Methane,2018,5780,BG,0.0
S_PHS,2025,5780,BG,0.0
S_Gas_H2,2025,5780,BG,10.569920430664023
S_Battery_Li-Ion,2025,5780,BG,0.0
S_Battery_Redox,2025,5780,BG,0.0
S_Heat_HLR,2025,5780,BG,0.0
S_Heat_HLI,2025,5780,BG,0.0
S_CAES,2025,5780,BG,0.0
S_Gas_Methane,2025,5780,BG,0.0
S_PHS,2030,5780,BG,0.0
S_Gas_H2,2030,5780,BG,31.018138817085607
S_Battery_Li-Ion,2030,5780,BG,0.0
S_Battery_Redox,2030,5780,BG,0.0
S_Heat_HLR,2030,5780,BG,0.0
S_Heat_HLI,2030,5780,BG,0.0
S_CAES,2030,5780,BG,0.0
S_Gas_Methane,2030,5780,BG,0.0
S_PHS,2035,5780,BG,0.0
S_Gas_H2,2035,5780,BG,31.124262244548486
S_Battery_Li-Ion,2035,5780,BG,0.0
S_Battery_Redox,2035,5780,BG,0.0
S_Heat_HLR,2035,5780,BG,0.0
S_Heat_HLI,2035,5780,BG,0.0
S_CAES,2035,5780,BG,0.0
S_Gas_Methane,2035,5780,BG,0.0
S_PHS,2040,5780,BG,0.0
S_Gas_H2,2040,5780,BG,24.191146619929913
S_Battery_Li-Ion,2040,5780,BG,0.0
S_Battery_Redox,2040,5780,BG,0.0
S_Heat_HLR,2040,5780,BG,0.0
S_Heat_HLI,2040,5780,BG,0.0
S_CAES,2040,5780,BG,0.0
S_Gas_Methane,2040,5780,BG,0.0
S_PHS,2045,5780,BG,0.0
S_Gas_H2,2045,5780,BG,24.191146619929913
S_Battery_Li-Ion,2045,5780,BG,0.0
S_Battery_Redox,2045,5780,BG,0.0
S_Heat_HLR,2045,5780,BG,0.0
S_Heat_HLI,2045,5780,BG,0.0
S_CAES,2045,5780,BG,0.0
S_Gas_Methane,2045,5780,BG,0.0
S_PHS,2050,5780,BG,0.0
S_Gas_H2,2050,5780,BG,32.90149111381575
S_Battery_Li-Ion,2050,5780,BG,0.0
S_Battery_Redox,2050,5780,BG,0.0
S_Heat_HLR,2050,5780,BG,0.0
S_Heat_HLI,2050,5780,BG,0.0
S_CAES,2050,5780,BG,0.0
S_Gas_Methane,2050,5780,BG,0.0
S_PHS,2018,7704,BG,0.0
S_Gas_H2,2018,7704,BG,0.0
S_Battery_Li-Ion,2018,7704,BG,0.0
S_Battery_Redox,2018,7704,BG,0.0
S_Heat_HLR,2018,7704,BG,0.0
S_Heat_HLI,2018,7704,BG,0.0
S_CAES,2018,7704,BG,0.0
S_Gas_Methane,2018,7704,BG,0.0
S_PHS,2025,7704,BG,0.0
S_Gas_H2,2025,7704,BG,5.392266315000523
S_Battery_Li-Ion,2025,7704,BG,0.0
S_Battery_Redox,2025,7704,BG,0.0
S_Heat_HLR,2025,7704,BG,0.0
S_Heat_HLI,2025,7704,BG,0.0
S_CAES,2025,7704,BG,0.0
S_Gas_Methane,2025,7704,BG,0.0
S_PHS,2030,7704,BG,0.0
S_Gas_H2,2030,7704,BG,24.682324885144265
S_Battery_Li-Ion,2030,7704,BG,0.0
S_Battery_Redox,2030,7704,BG,0.0
S_Heat_HLR,2030,7704,BG,0.0
S_Heat_HLI,2030,7704,BG,0.0
S_CAES,2030,7704,BG,0.0
S_Gas_Methane,2030,7704,BG,0.0
S_PHS,2035,7704,BG,0.0
S_Gas_H2,2035,7704,BG,24.682324885144286
S_Battery_Li-Ion,2035,7704,BG,0.0
S_Battery_Redox,2035,7704,BG,0.0
S_Heat_HLR,2035,7704,BG,0.0
S_Heat_HLI,2035,7704,BG,0.0
S_CAES,2035,7704,BG,0.0
S_Gas_Methane,2035,7704,BG,0.0
S_PHS,2040,7704,BG,0.0
S_Gas_H2,2040,7704,BG,18.867281313297784
S_Battery_Li-Ion,2040,7704,BG,0.0
S_Battery_Redox,2040,7704,BG,0.0
S_Heat_HLR,2040,7704,BG,0.0
S_Heat_HLI,2040,7704,BG,0.0
S_CAES,2040,7704,BG,0.0
S_Gas_Methane,2040,7704,BG,0.0
S_PHS,2045,7704,BG,0.0
S_Gas_H2,2045,7704,BG,12.723073090782187
S_Battery_Li-Ion,2045,7704,BG,0.0
S_Battery_Redox,2045,7704,BG,0.0
S_Heat_HLR,2045,7704,BG,0.0
S_Heat_HLI,2045,7704,BG,0.0
S_CAES,2045,7704,BG,0.0
S_Gas_Methane,2045,7704,BG,0.0
S_PHS,2050,7704,BG,0.0
S_Gas_H2,2050,7704,BG,26.26530257650738
S_Battery_Li-Ion,2050,7704,BG,0.0
S_Battery_Redox,2050,7704,BG,0.0
S_Heat_HLR,2050,7704,BG,0.0
S_Heat_HLI,2050,7704,BG,0.0
S_CAES,2050,7704,BG,0.0
S_Gas_Methane,2050,7704,BG,0.0
S_PHS,2018,8,CH,0.0
S_Gas_H2,2018,8,CH,0.0
S_Battery_Li-Ion,2018,8,CH,0.0
S_Battery_Redox,2018,8,CH,0.0
S_Heat_HLR,2018,8,CH,0.0
S_Heat_HLI,2018,8,CH,0.0
S_CAES,2018,8,CH,0.0
S_Gas_Methane,2018,8,CH,0.0
S_PHS,2025,8,CH,0.0
S_Gas_H2,2025,8,CH,0.0
S_Battery_Li-Ion,2025,8,CH,0.0
S_Battery_Redox,2025,8,CH,0.0
S_Heat_HLR,2025,8,CH,0.0
S_Heat_HLI,2025,8,CH,0.0
S_CAES,2025,8,CH,0.0
S_Gas_Methane,2025,8,CH,0.0
S_PHS,2030,8,CH,0.0
S_Gas_H2,2030,8,CH,0.0
S_Battery_Li-Ion,2030,8,CH,0.0
S_Battery_Redox,2030,8,CH,0.0
S_Heat_HLR,2030,8,CH,0.0
S_Heat_HLI,2030,8,CH,0.0
S_CAES,2030,8,CH,0.0
S_Gas_Methane,2030,8,CH,0.0
S_PHS,2035,8,CH,0.0
S_Gas_H2,2035,8,CH,0.0
S_Battery_Li-Ion,2035,8,CH,0.0
S_Battery_Redox,2035,8,CH,0.0
S_Heat_HLR,2035,8,CH,0.0
S_Heat_HLI,2035,8,CH,0.0
S_CAES,2035,8,CH,0.0
S_Gas_Methane,2035,8,CH,0.0
S_PHS,2040,8,CH,0.0
S_Gas_H2,2040,8,CH,0.0
S_Battery_Li-Ion,2040,8,CH,0.0
S_Battery_Redox,2040,8,CH,0.0
S_Heat_HLR,2040,8,CH,0.0
S_Heat_HLI,2040,8,CH,0.0
S_CAES,2040,8,CH,0.0
S_Gas_Methane,2040,8,CH,0.0
S_PHS,2045,8,CH,0.0
S_Gas_H2,2045,8,CH,0.0
S_Battery_Li-Ion,2045,8,CH,0.0
S_Battery_Redox,2045,8,CH,0.0
S_Heat_HLR,2045,8,CH,0.0
S_Heat_HLI,2045,8,CH,0.0
S_CAES,2045,8,CH,0.0
S_Gas_Methane,2045,8,CH,0.0
S_PHS,2050,8,CH,0.0
S_Gas_H2,2050,8,CH,0.0
S_Battery_Li-Ion,2050,8,CH,0.0
S_Battery_Redox,2050,8,CH,0.0
S_Heat_HLR,2050,8,CH,0.0
S_Heat_HLI,2050,8,CH,0.0
S_CAES,2050,8,CH,0.0
S_Gas_Methane,2050,8,CH,0.0
S_PHS,2018,1932,CH,0.0
S_Gas_H2,2018,1932,CH,0.0
S_Battery_Li-Ion,2018,1932,CH,0.0
S_Battery_Redox,2018,1932,CH,0.0
S_Heat_HLR,2018,1932,CH,0.0
S_Heat_HLI,2018,1932,CH,0.0
S_CAES,2018,1932,CH,0.0
S_Gas_Methane,2018,1932,CH,0.0
S_PHS,2025,1932,CH,0.0
S_Gas_H2,2025,1932,CH,0.0
S_Battery_Li-Ion,2025,1932,CH,0.0
S_Battery_Redox,2025,1932,CH,0.0
S_Heat_HLR,2025,1932,CH,0.0
S_Heat_HLI,2025,1932,CH,0.0
S_CAES,2025,1932,CH,0.0
S_Gas_Methane,2025,1932,CH,0.0
S_PHS,2030,1932,CH,0.0
S_Gas_H2,2030,1932,CH,0.0
S_Battery_Li-Ion,2030,1932,CH,0.0
S_Battery_Redox,2030,1932,CH,0.0
S_Heat_HLR,2030,1932,CH,0.0
S_Heat_HLI,2030,1932,CH,0.0
S_CAES,2030,1932,CH,0.0
S_Gas_Methane,2030,1932,CH,0.0
S_PHS,2035,1932,CH,0.0
S_Gas_H2,2035,1932,CH,0.0
S_Battery_Li-Ion,2035,1932,CH,0.0
S_Battery_Redox,2035,1932,CH,0.0
S_Heat_HLR,2035,1932,CH,0.0
S_Heat_HLI,2035,1932,CH,0.0013797388951223288
S_CAES,2035,1932,CH,0.0
S_Gas_Methane,2035,1932,CH,0.0
S_PHS,2040,1932,CH,0.0
S_Gas_H2,2040,1932,CH,0.0
S_Battery_Li-Ion,2040,1932,CH,0.0
S_Battery_Redox,2040,1932,CH,0.0
S_Heat_HLR,2040,1932,CH,0.0
S_Heat_HLI,2040,1932,CH,0.0013797388951223288
S_CAES,2040,1932,CH,0.0
S_Gas_Methane,2040,1932,CH,0.0
S_PHS,2045,1932,CH,0.0
S_Gas_H2,2045,1932,CH,0.0
S_Battery_Li-Ion,2045,1932,CH,0.0
S_Battery_Redox,2045,1932,CH,0.0
S_Heat_HLR,2045,1932,CH,0.0
S_Heat_HLI,2045,1932,CH,0.0013797388951223288
S_CAES,2045,1932,CH,0.0
S_Gas_Methane,2045,1932,CH,0.0
S_PHS,2050,1932,CH,0.0
S_Gas_H2,2050,1932,CH,0.0
S_Battery_Li-Ion,2050,1932,CH,0.0
S_Battery_Redox,2050,1932,CH,0.0
S_Heat_HLR,2050,1932,CH,0.0
S_Heat_HLI,2050,1932,CH,0.0
S_CAES,2050,1932,CH,0.0
S_Gas_Methane,2050,1932,CH,0.0
S_PHS,2018,3856,CH,0.0
S_Gas_H2,2018,3856,CH,0.0
S_Battery_Li-Ion,2018,3856,CH,0.0
S_Battery_Redox,2018,3856,CH,0.0
S_Heat_HLR,2018,3856,CH,0.0
S_Heat_HLI,2018,3856,CH,0.0
S_CAES,2018,3856,CH,0.0
S_Gas_Methane,2018,3856,CH,0.0
S_PHS,2025,3856,CH,0.0
S_Gas_H2,2025,3856,CH,84.24635947095743
S_Battery_Li-Ion,2025,3856,CH,0.0
S_Battery_Redox,2025,3856,CH,0.0
S_Heat_HLR,2025,3856,CH,0.0
S_Heat_HLI,2025,3856,CH,0.0
S_CAES,2025,3856,CH,0.0
S_Gas_Methane,2025,3856,CH,0.0
S_PHS,2030,3856,CH,0.0
S_Gas_H2,2030,3856,CH,88.76538093995451
S_Battery_Li-Ion,2030,3856,CH,0.0
S_Battery_Redox,2030,3856,CH,0.0
S_Heat_HLR,2030,3856,CH,0.0
S_Heat_HLI,2030,3856,CH,0.0
S_CAES,2030,3856,CH,0.0
S_Gas_Methane,2030,3856,CH,0.0
S_PHS,2035,3856,CH,0.0
S_Gas_H2,2035,3856,CH,88.76538093995453
S_Battery_Li-Ion,2035,3856,CH,0.0
S_Battery_Redox,2035,3856,CH,0.0
S_Heat_HLR,2035,3856,CH,0.0
S_Heat_HLI,2035,3856,CH,0.0027594777902446577
S_CAES,2035,3856,CH,0.0
S_Gas_Methane,2035,3856,CH,0.0
S_PHS,2040,3856,CH,0.0
S_Gas_H2,2040,3856,CH,95.75698974583547
S_Battery_Li-Ion,2040,3856,CH,0.0
S_Battery_Redox,2040,3856,CH,0.0
S_Heat_HLR,2040,3856,CH,0.0
S_Heat_HLI,2040,3856,CH,0.0027594777902446577
S_CAES,2040,3856,CH,0.0
S_Gas_Methane,2040,3856,CH,0.0
S_PHS,2045,3856,CH,0.0
S_Gas_H2,2045,3856,CH,101.34971047457859
S_Battery_Li-Ion,2045,3856,CH,0.0
S_Battery_Redox,2045,3856,CH,0.0
S_Heat_HLR,2045,3856,CH,0.0
S_Heat_HLI,2045,3856,CH,0.0027594777902446577
S_CAES,2045,3856,CH,0.0
S_Gas_Methane,2045,3856,CH,0.0
S_PHS,2050,3856,CH,0.0
S_Gas_H2,2050,3856,CH,90.48478313647438
S_Battery_Li-Ion,2050,3856,CH,0.0
S_Battery_Redox,2050,3856,CH,0.0
S_Heat_HLR,2050,3856,CH,0.0
S_Heat_HLI,2050,3856,CH,0.0
S_CAES,2050,3856,CH,0.0
S_Gas_Methane,2050,3856,CH,0.0
S_PHS,2018,5780,CH,0.0
S_Gas_H2,2018,5780,CH,0.0
S_Battery_Li-Ion,2018,5780,CH,0.0
S_Battery_Redox,2018,5780,CH,0.0
S_Heat_HLR,2018,5780,CH,0.0
S_Heat_HLI,2018,5780,CH,0.0
S_CAES,2018,5780,CH,0.0
S_Gas_Methane,2018,5780,CH,0.0
S_PHS,2025,5780,CH,0.0
S_Gas_H2,2025,5780,CH,168.49271894191486
S_Battery_Li-Ion,2025,5780,CH,2.4382931121224365
S_Battery_Redox,2025,5780,CH,0.0
S_Heat_HLR,2025,5780,CH,0.0
S_Heat_HLI,2025,5780,CH,0.0
S_CAES,2025,5780,CH,0.0
S_Gas_Methane,2025,5780,CH,0.0
S_PHS,2030,5780,CH,0.0
S_Gas_H2,2030,5780,CH,177.53076187990905
S_Battery_Li-Ion,2030,5780,CH,12.038281529896722
S_Battery_Redox,2030,5780,CH,0.0
S_Heat_HLR,2030,5780,CH,0.0
S_Heat_HLI,2030,5780,CH,0.0
S_CAES,2030,5780,CH,0.0
S_Gas_Methane,2030,5780,CH,0.0
S_PHS,2035,5780,CH,0.0
S_Gas_H2,2035,5780,CH,177.53076187990905
S_Battery_Li-Ion,2035,5780,CH,9.207257034022435
S_Battery_Redox,2035,5780,CH,0.0
S_Heat_HLR,2035,5780,CH,0.0
S_Heat_HLI,2035,5780,CH,0.0013797388951223288
S_CAES,2035,5780,CH,0.0
S_Gas_Methane,2035,5780,CH,0.0
S_PHS,2040,5780,CH,0.0
S_Gas_H2,2040,5780,CH,191.51397949167094
S_Battery_Li-Ion,2040,5780,CH,0.0
S_Battery_Redox,2040,5780,CH,0.0
S_Heat_HLR,2040,5780,CH,0.0
S_Heat_HLI,2040,5780,CH,0.0013797388951223288
S_CAES,2040,5780,CH,0.0
S_Gas_Methane,2040,5780,CH,0.0
S_PHS,2045,5780,CH,0.0
S_Gas_H2,2045,5780,CH,202.69942094915717
S_Battery_Li-Ion,2045,5780,CH,0.0
S_Battery_Redox,2045,5780,CH,0.0
S_Heat_HLR,2045,5780,CH,0.0
S_Heat_HLI,2045,5780,CH,0.0013797388951223288
S_CAES,2045,5780,CH,0.0
S_Gas_Methane,2045,5780,CH,0.0
S_PHS,2050,5780,CH,0.0
S_Gas_H2,2050,5780,CH,196.6022489009191
S_Battery_Li-Ion,2050,5780,CH,0.0
S_Battery_Redox,2050,5780,CH,0.0
S_Heat_HLR,2050,5780,CH,0.6958444142888802
S_Heat_HLI,2050,5780,CH,0.0013797388951117136
S_CAES,2050,5780,CH,0.0
S_Gas_Methane,2050,5780,CH,0.0
S_PHS,2018,7704,CH,0.0
S_Gas_H2,2018,7704,CH,0.0
S_Battery_Li-Ion,2018,7704,CH,0.0
S_Battery_Redox,2018,7704,CH,0.0
S_Heat_HLR,2018,7704,CH,0.0
S_Heat_HLI,2018,7704,CH,0.0
S_CAES,2018,7704,CH,0.0
S_Gas_Methane,2018,7704,CH,0.0
S_PHS,2025,7704,CH,0.0
S_Gas_H2,2025,7704,CH,85.9569018171181
S_Battery_Li-Ion,2025,7704,CH,0.0
S_Battery_Redox,2025,7704,CH,0.0
S_Heat_HLR,2025,7704,CH,0.0
S_Heat_HLI,2025,7704,CH,0.0
S_CAES,2025,7704,CH,0.0
S_Gas_Methane,2025,7704,CH,0.0
S_PHS,2030,7704,CH,0.0
S_Gas_H2,2030,7704,CH,90.56767772671617
S_Battery_Li-Ion,2030,7704,CH,0.0
S_Battery_Redox,2030,7704,CH,0.0
S_Heat_HLR,2030,7704,CH,0.0
S_Heat_HLI,2030,7704,CH,0.0
S_CAES,2030,7704,CH,0.0
S_Gas_Methane,2030,7704,CH,0.0
S_PHS,2035,7704,CH,0.0
S_Gas_H2,2035,7704,CH,90.56767772671618
S_Battery_Li-Ion,2035,7704,CH,0.0
S_Battery_Redox,2035,7704,CH,0.0
S_Heat_HLR,2035,7704,CH,0.0
S_Heat_HLI,2035,7704,CH,0.0
S_CAES,2035,7704,CH,0.0
S_Gas_Methane,2035,7704,CH,0.0
S_PHS,2040,7704,CH,0.0
S_Gas_H2,2040,7704,CH,97.70124451161664
S_Battery_Li-Ion,2040,7704,CH,0.0
S_Battery_Redox,2040,7704,CH,0.0
S_Heat_HLR,2040,7704,CH,0.0
S_Heat_HLI,2040,7704,CH,0.0
S_CAES,2040,7704,CH,0.0
S_Gas_Methane,2040,7704,CH,0.0
S_PHS,2045,7704,CH,0.0
S_Gas_H2,2045,7704,CH,103.40752012506744
S_Battery_Li-Ion,2045,7704,CH,0.0
S_Battery_Redox,2045,7704,CH,0.0
S_Heat_HLR,2045,7704,CH,0.0
S_Heat_HLI,2045,7704,CH,0.0
S_CAES,2045,7704,CH,0.0
S_Gas_Methane,2045,7704,CH,0.0
S_PHS,2050,7704,CH,0.0
S_Gas_H2,2050,7704,CH,108.27208015962121
S_Battery_Li-Ion,2050,7704,CH,0.0
S_Battery_Redox,2050,7704,CH,0.0
S_Heat_HLR,2050,7704,CH,0.0
S_Heat_HLI,2050,7704,CH,0.0
S_CAES,2050,7704,CH,0.0
S_Gas_Methane,2050,7704,CH,0.0
S_PHS,2018,8,CZ,0.0
S_Gas_H2,2018,8,CZ,0.0
S_Battery_Li-Ion,2018,8,CZ,0.0
S_Battery_Redox,2018,8,CZ,0.0
S_Heat_HLR,2018,8,CZ,0.0
S_Heat_HLI,2018,8,CZ,0.0
S_CAES,2018,8,CZ,0.0
S_Gas_Methane,2018,8,CZ,0.0
S_PHS,2025,8,CZ,0.0
S_Gas_H2,2025,8,CZ,0.0
S_Battery_Li-Ion,2025,8,CZ,0.0
S_Battery_Redox,2025,8,CZ,0.0
S_Heat_HLR,2025,8,CZ,0.0
S_Heat_HLI,2025,8,CZ,0.0
S_CAES,2025,8,CZ,0.0
S_Gas_Methane,2025,8,CZ,0.0
S_PHS,2030,8,CZ,0.0
S_Gas_H2,2030,8,CZ,0.0
S_Battery_Li-Ion,2030,8,CZ,0.0
S_Battery_Redox,2030,8,CZ,0.0
S_Heat_HLR,2030,8,CZ,0.0
S_Heat_HLI,2030,8,CZ,0.0
S_CAES,2030,8,CZ,0.0
S_Gas_Methane,2030,8,CZ,0.0
S_PHS,2035,8,CZ,0.0
S_Gas_H2,2035,8,CZ,0.0
S_Battery_Li-Ion,2035,8,CZ,0.0
S_Battery_Redox,2035,8,CZ,0.0
S_Heat_HLR,2035,8,CZ,0.0
S_Heat_HLI,2035,8,CZ,0.0
S_CAES,2035,8,CZ,0.0
S_Gas_Methane,2035,8,CZ,0.0
S_PHS,2040,8,CZ,0.0
S_Gas_H2,2040,8,CZ,0.0
S_Battery_Li-Ion,2040,8,CZ,0.0
S_Battery_Redox,2040,8,CZ,0.0
S_Heat_HLR,2040,8,CZ,0.0
S_Heat_HLI,2040,8,CZ,0.0
S_CAES,2040,8,CZ,0.0
S_Gas_Methane,2040,8,CZ,0.0
S_PHS,2045,8,CZ,0.0
S_Gas_H2,2045,8,CZ,0.0
S_Battery_Li-Ion,2045,8,CZ,0.0
S_Battery_Redox,2045,8,CZ,0.0
S_Heat_HLR,2045,8,CZ,0.0
S_Heat_HLI,2045,8,CZ,0.0
S_CAES,2045,8,CZ,0.0
S_Gas_Methane,2045,8,CZ,0.0
S_PHS,2050,8,CZ,0.0
S_Gas_H2,2050,8,CZ,0.0
S_Battery_Li-Ion,2050,8,CZ,0.0
S_Battery_Redox,2050,8,CZ,0.0
S_Heat_HLR,2050,8,CZ,0.0
S_Heat_HLI,2050,8,CZ,0.0
S_CAES,2050,8,CZ,0.0
S_Gas_Methane,2050,8,CZ,0.0
S_PHS,2018,1932,CZ,0.0
S_Gas_H2,2018,1932,CZ,0.0
S_Battery_Li-Ion,2018,1932,CZ,0.0
S_Battery_Redox,2018,1932,CZ,0.0
S_Heat_HLR,2018,1932,CZ,0.0
S_Heat_HLI,2018,1932,CZ,0.0
S_CAES,2018,1932,CZ,0.0
S_Gas_Methane,2018,1932,CZ,0.0
S_PHS,2025,1932,CZ,0.0
S_Gas_H2,2025,1932,CZ,0.0
S_Battery_Li-Ion,2025,1932,CZ,0.0
S_Battery_Redox,2025,1932,CZ,0.0
S_Heat_HLR,2025,1932,CZ,0.0
S_Heat_HLI,2025,1932,CZ,0.0
S_CAES,2025,1932,CZ,0.0
S_Gas_Methane,2025,1932,CZ,0.0
S_PHS,2030,1932,CZ,0.0
S_Gas_H2,2030,1932,CZ,0.0
S_Battery_Li-Ion,2030,1932,CZ,0.0
S_Battery_Redox,2030,1932,CZ,0.0
S_Heat_HLR,2030,1932,CZ,0.0
S_Heat_HLI,2030,1932,CZ,0.0
S_CAES,2030,1932,CZ,0.0
S_Gas_Methane,2030,1932,CZ,0.0
S_PHS,2035,1932,CZ,0.0
S_Gas_H2,2035,1932,CZ,0.0
S_Battery_Li-Ion,2035,1932,CZ,0.0
S_Battery_Redox,2035,1932,CZ,0.0
S_Heat_HLR,2035,1932,CZ,0.0
S_Heat_HLI,2035,1932,CZ,0.0
S_CAES,2035,1932,CZ,0.0
S_Gas_Methane,2035,1932,CZ,0.0
S_PHS,2040,1932,CZ,0.0
S_Gas_H2,2040,1932,CZ,0.0
S_Battery_Li-Ion,2040,1932,CZ,0.0
S_Battery_Redox,2040,1932,CZ,0.0
S_Heat_HLR,2040,1932,CZ,0.0
S_Heat_HLI,2040,1932,CZ,0.0
S_CAES,2040,1932,CZ,0.0
S_Gas_Methane,2040,1932,CZ,0.0
S_PHS,2045,1932,CZ,0.0
S_Gas_H2,2045,1932,CZ,0.0
S_Battery_Li-Ion,2045,1932,CZ,0.0
S_Battery_Redox,2045,1932,CZ,0.0
S_Heat_HLR,2045,1932,CZ,0.0
S_Heat_HLI,2045,1932,CZ,0.0
S_CAES,2045,1932,CZ,0.0
S_Gas_Methane,2045,1932,CZ,0.0
S_PHS,2050,1932,CZ,0.0
S_Gas_H2,2050,1932,CZ,0.0
S_Battery_Li-Ion,2050,1932,CZ,0.0
S_Battery_Redox,2050,1932,CZ,0.0
S_Heat_HLR,2050,1932,CZ,0.0
S_Heat_HLI,2050,1932,CZ,0.0
S_CAES,2050,1932,CZ,0.0
S_Gas_Methane,2050,1932,CZ,0.0
S_PHS,2018,3856,CZ,0.0
S_Gas_H2,2018,3856,CZ,0.0
S_Battery_Li-Ion,2018,3856,CZ,0.0
S_Battery_Redox,2018,3856,CZ,0.0
S_Heat_HLR,2018,3856,CZ,0.0
S_Heat_HLI,2018,3856,CZ,0.0
S_CAES,2018,3856,CZ,0.0
