x1,x2,x3,y
2045,ETS_Source,EE,0.0
2050,ETS_Source,EE,0.0
2018,Heat_District,EE,0.0
2025,Heat_District,EE,0.0
2030,Heat_District,EE,0.0
2035,Heat_District,EE,0.0
2040,Heat_District,EE,0.0
2045,Heat_District,EE,0.0
2050,Heat_District,EE,0.0
2018,Area_Rooftop_Commercial,ES,0.0
2025,Area_Rooftop_Commercial,ES,0.0
2030,Area_Rooftop_Commercial,ES,0.0
2035,Area_Rooftop_Commercial,ES,0.0
2040,Area_Rooftop_Commercial,ES,0.0
2045,Area_Rooftop_Commercial,ES,0.0
2050,Area_Rooftop_Commercial,ES,0.0
2018,Area_Rooftop_Residential,ES,0.0
2025,Area_Rooftop_Residential,ES,0.0
2030,Area_Rooftop_Residential,ES,0.0
2035,Area_Rooftop_Residential,ES,0.0
2040,Area_Rooftop_Residential,ES,0.0
2045,Area_Rooftop_Residential,ES,0.0
2050,Area_Rooftop_Residential,ES,0.0
2018,Biomass,ES,0.0
2025,Biomass,ES,0.0
2030,Biomass,ES,0.0
2035,Biomass,ES,0.0
2040,Biomass,ES,0.0
2045,Biomass,ES,0.0
2050,Biomass,ES,0.0
2018,Hardcoal,ES,0.0
2025,Hardcoal,ES,0.0
2030,Hardcoal,ES,0.0
2035,Hardcoal,ES,0.0
2040,Hardcoal,ES,0.0
2045,Hardcoal,ES,0.0
2050,Hardcoal,ES,0.0
2018,H2,ES,0.0
2025,H2,ES,0.0
2030,H2,ES,0.0
2035,H2,ES,0.0
2040,H2,ES,0.0
2045,H2,ES,0.0
2050,H2,ES,0.0
2018,Gas_Natural,ES,0.0
2025,Gas_Natural,ES,0.0
2030,Gas_Natural,ES,0.0
2035,Gas_Natural,ES,0.0
2040,Gas_Natural,ES,0.0
2045,Gas_Natural,ES,0.0
2050,Gas_Natural,ES,0.0
2018,Nuclear,ES,0.0
2025,Nuclear,ES,0.0
2030,Nuclear,ES,0.0
2035,Nuclear,ES,0.0
2040,Nuclear,ES,0.0
2045,Nuclear,ES,0.0
2050,Nuclear,ES,0.0
2018,Oil,ES,0.0
2025,Oil,ES,0.0
2030,Oil,ES,0.0
2035,Oil,ES,0.0
2040,Oil,ES,0.0
2045,Oil,ES,0.0
2050,Oil,ES,0.0
2018,Power,ES,0.0
2025,Power,ES,0.0
2030,Power,ES,0.0
2035,Power,ES,0.0
2040,Power,ES,0.0
2045,Power,ES,0.0
2050,Power,ES,0.0
2018,Mobility_Freight,ES,0.0
2025,Mobility_Freight,ES,0.0
2030,Mobility_Freight,ES,0.0
2035,Mobility_Freight,ES,0.0
2040,Mobility_Freight,ES,0.0
2045,Mobility_Freight,ES,0.0
2050,Mobility_Freight,ES,0.0
2018,Mobility_Passenger,ES,0.0
2025,Mobility_Passenger,ES,0.0
2030,Mobility_Passenger,ES,0.0
2035,Mobility_Passenger,ES,0.0
2040,Mobility_Passenger,ES,0.0
2045,Mobility_Passenger,ES,0.0
2050,Mobility_Passenger,ES,0.0
2018,Lignite,ES,0.0
2025,Lignite,ES,0.0
2030,Lignite,ES,0.0
2035,Lignite,ES,0.0
2040,Lignite,ES,0.0
2045,Lignite,ES,0.0
2050,Lignite,ES,0.0
2018,Gas_Bio,ES,0.0
2025,Gas_Bio,ES,0.0
2030,Gas_Bio,ES,0.0
2035,Gas_Bio,ES,0.0
2040,Gas_Bio,ES,0.0
2045,Gas_Bio,ES,0.0
2050,Gas_Bio,ES,0.0
2018,Gas_Synth,ES,0.0
2025,Gas_Synth,ES,0.0
2030,Gas_Synth,ES,0.0
2035,Gas_Synth,ES,0.0
2040,Gas_Synth,ES,0.0
2045,Gas_Synth,ES,0.0
2050,Gas_Synth,ES,0.0
2018,Heat_Low_Residential,ES,0.0
2025,Heat_Low_Residential,ES,0.0
2030,Heat_Low_Residential,ES,0.0
2035,Heat_Low_Residential,ES,0.0
2040,Heat_Low_Residential,ES,0.0
2045,Heat_Low_Residential,ES,0.0
2050,Heat_Low_Residential,ES,0.0
2018,Heat_Low_Industrial,ES,0.0
2025,Heat_Low_Industrial,ES,0.0
2030,Heat_Low_Industrial,ES,0.0
2035,Heat_Low_Industrial,ES,0.0
2040,Heat_Low_Industrial,ES,0.0
2045,Heat_Low_Industrial,ES,0.0
2050,Heat_Low_Industrial,ES,0.0
2018,Heat_Medium_Industrial,ES,0.0
2025,Heat_Medium_Industrial,ES,0.0
2030,Heat_Medium_Industrial,ES,0.0
2035,Heat_Medium_Industrial,ES,0.0
2040,Heat_Medium_Industrial,ES,0.0
2045,Heat_Medium_Industrial,ES,0.0
2050,Heat_Medium_Industrial,ES,0.0
2018,Heat_High_Industrial,ES,0.0
2025,Heat_High_Industrial,ES,0.0
2030,Heat_High_Industrial,ES,0.0
2035,Heat_High_Industrial,ES,0.0
2040,Heat_High_Industrial,ES,0.0
2045,Heat_High_Industrial,ES,0.0
2050,Heat_High_Industrial,ES,0.0
2018,Biofuel,ES,0.0
2025,Biofuel,ES,0.0
2030,Biofuel,ES,0.0
2035,Biofuel,ES,0.0
2040,Biofuel,ES,0.0
2045,Biofuel,ES,0.0
2050,Biofuel,ES,0.0
2018,Powerfuel,ES,0.0
2025,Powerfuel,ES,0.0
2030,Powerfuel,ES,0.0
2035,Powerfuel,ES,0.0
2040,Powerfuel,ES,0.0
2045,Powerfuel,ES,0.0
2050,Powerfuel,ES,0.0
2018,LNG,ES,0.0
2025,LNG,ES,0.0
2030,LNG,ES,0.0
2035,LNG,ES,0.0
2040,LNG,ES,0.0
2045,LNG,ES,0.0
2050,LNG,ES,0.0
2018,LBG,ES,0.0
2025,LBG,ES,0.0
2030,LBG,ES,0.0
2035,LBG,ES,0.0
2040,LBG,ES,0.0
2045,LBG,ES,0.0
2050,LBG,ES,0.0
2018,LSG,ES,0.0
2025,LSG,ES,0.0
2030,LSG,ES,0.0
2035,LSG,ES,0.0
2040,LSG,ES,0.0
2045,LSG,ES,0.0
2050,LSG,ES,0.0
2018,LH2,ES,0.0
2025,LH2,ES,0.0
2030,LH2,ES,0.0
2035,LH2,ES,0.0
2040,LH2,ES,0.0
2045,LH2,ES,0.0
2050,LH2,ES,0.0
2018,Air,ES,0.0
2025,Air,ES,0.0
2030,Air,ES,0.0
2035,Air,ES,0.0
2040,Air,ES,0.0
2045,Air,ES,0.0
2050,Air,ES,0.0
2018,DAC_Dummy,ES,0.0
2025,DAC_Dummy,ES,0.0
2030,DAC_Dummy,ES,0.0
2035,DAC_Dummy,ES,0.0
2040,DAC_Dummy,ES,0.0
2045,DAC_Dummy,ES,0.0
2050,DAC_Dummy,ES,0.0
2018,ETS,ES,0.0
2025,ETS,ES,0.0
2030,ETS,ES,0.0
2035,ETS,ES,0.0
2040,ETS,ES,0.0
2045,ETS,ES,0.0
2050,ETS,ES,0.0
2018,ETS_Source,ES,0.0
2025,ETS_Source,ES,0.0
2030,ETS_Source,ES,0.0
2035,ETS_Source,ES,0.0
2040,ETS_Source,ES,0.0
2045,ETS_Source,ES,0.0
2050,ETS_Source,ES,0.0
2018,Heat_District,ES,0.0
2025,Heat_District,ES,0.0
2030,Heat_District,ES,0.0
2035,Heat_District,ES,0.0
2040,Heat_District,ES,0.0
2045,Heat_District,ES,0.0
2050,Heat_District,ES,0.0
2018,Area_Rooftop_Commercial,FI,0.0
2025,Area_Rooftop_Commercial,FI,0.0
2030,Area_Rooftop_Commercial,FI,0.0
2035,Area_Rooftop_Commercial,FI,0.0
2040,Area_Rooftop_Commercial,FI,0.0
2045,Area_Rooftop_Commercial,FI,0.0
2050,Area_Rooftop_Commercial,FI,0.0
2018,Area_Rooftop_Residential,FI,0.0
2025,Area_Rooftop_Residential,FI,0.0
2030,Area_Rooftop_Residential,FI,0.0
2035,Area_Rooftop_Residential,FI,0.0
2040,Area_Rooftop_Residential,FI,0.0
2045,Area_Rooftop_Residential,FI,0.0
2050,Area_Rooftop_Residential,FI,0.0
2018,Biomass,FI,0.0
2025,Biomass,FI,0.0
2030,Biomass,FI,0.0
2035,Biomass,FI,0.0
2040,Biomass,FI,0.0
2045,Biomass,FI,0.0
2050,Biomass,FI,0.0
2018,Hardcoal,FI,0.0
2025,Hardcoal,FI,0.0
2030,Hardcoal,FI,0.0
2035,Hardcoal,FI,0.0
2040,Hardcoal,FI,0.0
2045,Hardcoal,FI,0.0
2050,Hardcoal,FI,0.0
2018,H2,FI,0.0
2025,H2,FI,0.0
2030,H2,FI,0.0
2035,H2,FI,0.0
2040,H2,FI,0.0
2045,H2,FI,0.0
2050,H2,FI,0.0
2018,Gas_Natural,FI,0.0
2025,Gas_Natural,FI,0.0
2030,Gas_Natural,FI,0.0
2035,Gas_Natural,FI,0.0
2040,Gas_Natural,FI,0.0
2045,Gas_Natural,FI,0.0
2050,Gas_Natural,FI,0.0
2018,Nuclear,FI,0.0
2025,Nuclear,FI,0.0
2030,Nuclear,FI,0.0
2035,Nuclear,FI,0.0
2040,Nuclear,FI,0.0
2045,Nuclear,FI,0.0
2050,Nuclear,FI,0.0
2018,Oil,FI,0.0
2025,Oil,FI,0.0
2030,Oil,FI,0.0
2035,Oil,FI,0.0
2040,Oil,FI,0.0
2045,Oil,FI,0.0
2050,Oil,FI,0.0
2018,Power,FI,0.0
2025,Power,FI,0.0
2030,Power,FI,0.0
2035,Power,FI,0.0
2040,Power,FI,0.0
2045,Power,FI,0.0
2050,Power,FI,0.0
2018,Mobility_Freight,FI,0.0
2025,Mobility_Freight,FI,0.0
2030,Mobility_Freight,FI,0.0
2035,Mobility_Freight,FI,0.0
2040,Mobility_Freight,FI,0.0
2045,Mobility_Freight,FI,0.0
2050,Mobility_Freight,FI,0.0
2018,Mobility_Passenger,FI,0.0
2025,Mobility_Passenger,FI,0.0
2030,Mobility_Passenger,FI,0.0
2035,Mobility_Passenger,FI,0.0
2040,Mobility_Passenger,FI,0.0
2045,Mobility_Passenger,FI,0.0
2050,Mobility_Passenger,FI,0.0
2018,Lignite,FI,0.0
2025,Lignite,FI,0.0
2030,Lignite,FI,0.0
2035,Lignite,FI,0.0
2040,Lignite,FI,0.0
2045,Lignite,FI,0.0
2050,Lignite,FI,0.0
2018,Gas_Bio,FI,0.0
2025,Gas_Bio,FI,0.0
2030,Gas_Bio,FI,0.0
2035,Gas_Bio,FI,0.0
2040,Gas_Bio,FI,0.0
2045,Gas_Bio,FI,0.0
2050,Gas_Bio,FI,0.0
2018,Gas_Synth,FI,0.0
2025,Gas_Synth,FI,0.0
2030,Gas_Synth,FI,0.0
2035,Gas_Synth,FI,0.0
2040,Gas_Synth,FI,0.0
2045,Gas_Synth,FI,0.0
2050,Gas_Synth,FI,0.0
2018,Heat_Low_Residential,FI,0.0
2025,Heat_Low_Residential,FI,0.0
2030,Heat_Low_Residential,FI,0.0
2035,Heat_Low_Residential,FI,0.0
2040,Heat_Low_Residential,FI,0.0
2045,Heat_Low_Residential,FI,0.0
2050,Heat_Low_Residential,FI,0.0
2018,Heat_Low_Industrial,FI,0.0
2025,Heat_Low_Industrial,FI,0.0
2030,Heat_Low_Industrial,FI,0.0
2035,Heat_Low_Industrial,FI,0.0
2040,Heat_Low_Industrial,FI,0.0
2045,Heat_Low_Industrial,FI,0.0
2050,Heat_Low_Industrial,FI,0.0
2018,Heat_Medium_Industrial,FI,0.0
2025,Heat_Medium_Industrial,FI,0.0
2030,Heat_Medium_Industrial,FI,0.0
2035,Heat_Medium_Industrial,FI,0.0
2040,Heat_Medium_Industrial,FI,0.0
2045,Heat_Medium_Industrial,FI,0.0
2050,Heat_Medium_Industrial,FI,0.0
2018,Heat_High_Industrial,FI,0.0
2025,Heat_High_Industrial,FI,0.0
2030,Heat_High_Industrial,FI,0.0
2035,Heat_High_Industrial,FI,0.0
2040,Heat_High_Industrial,FI,0.0
2045,Heat_High_Industrial,FI,0.0
2050,Heat_High_Industrial,FI,0.0
2018,Biofuel,FI,0.0
2025,Biofuel,FI,0.0
2030,Biofuel,FI,0.0
2035,Biofuel,FI,0.0
2040,Biofuel,FI,0.0
2045,Biofuel,FI,0.0
2050,Biofuel,FI,0.0
2018,Powerfuel,FI,0.0
2025,Powerfuel,FI,0.0
2030,Powerfuel,FI,0.0
2035,Powerfuel,FI,0.0
2040,Powerfuel,FI,0.0
2045,Powerfuel,FI,0.0
2050,Powerfuel,FI,0.0
2018,LNG,FI,0.0
2025,LNG,FI,0.0
2030,LNG,FI,0.0
2035,LNG,FI,0.0
2040,LNG,FI,0.0
2045,LNG,FI,0.0
2050,LNG,FI,0.0
2018,LBG,FI,0.0
2025,LBG,FI,0.0
2030,LBG,FI,0.0
2035,LBG,FI,0.0
2040,LBG,FI,0.0
2045,LBG,FI,0.0
2050,LBG,FI,0.0
2018,LSG,FI,0.0
2025,LSG,FI,0.0
2030,LSG,FI,0.0
2035,LSG,FI,0.0
2040,LSG,FI,0.0
2045,LSG,FI,0.0
2050,LSG,FI,0.0
2018,LH2,FI,0.0
2025,LH2,FI,0.0
2030,LH2,FI,0.0
2035,LH2,FI,0.0
2040,LH2,FI,0.0
2045,LH2,FI,0.0
2050,LH2,FI,0.0
2018,Air,FI,0.0
2025,Air,FI,0.0
2030,Air,FI,0.0
2035,Air,FI,0.0
2040,Air,FI,0.0
2045,Air,FI,0.0
2050,Air,FI,0.0
2018,DAC_Dummy,FI,0.0
2025,DAC_Dummy,FI,0.0
2030,DAC_Dummy,FI,0.0
2035,DAC_Dummy,FI,0.0
2040,DAC_Dummy,FI,0.0
2045,DAC_Dummy,FI,0.0
2050,DAC_Dummy,FI,0.0
2018,ETS,FI,0.0
2025,ETS,FI,0.0
2030,ETS,FI,0.0
2035,ETS,FI,0.0
2040,ETS,FI,0.0
2045,ETS,FI,0.0
2050,ETS,FI,0.0
2018,ETS_Source,FI,0.0
2025,ETS_Source,FI,0.0
2030,ETS_Source,FI,0.0
2035,ETS_Source,FI,0.0
2040,ETS_Source,FI,0.0
2045,ETS_Source,FI,0.0
2050,ETS_Source,FI,0.0
2018,Heat_District,FI,0.0
2025,Heat_District,FI,0.0
2030,Heat_District,FI,0.0
2035,Heat_District,FI,0.0
2040,Heat_District,FI,0.0
2045,Heat_District,FI,0.0
2050,Heat_District,FI,0.0
2018,Area_Rooftop_Commercial,FR,0.0
2025,Area_Rooftop_Commercial,FR,0.0
2030,Area_Rooftop_Commercial,FR,0.0
2035,Area_Rooftop_Commercial,FR,0.0
2040,Area_Rooftop_Commercial,FR,0.0
2045,Area_Rooftop_Commercial,FR,0.0
2050,Area_Rooftop_Commercial,FR,0.0
2018,Area_Rooftop_Residential,FR,0.0
2025,Area_Rooftop_Residential,FR,0.0
2030,Area_Rooftop_Residential,FR,0.0
2035,Area_Rooftop_Residential,FR,0.0
2040,Area_Rooftop_Residential,FR,0.0
2045,Area_Rooftop_Residential,FR,0.0
2050,Area_Rooftop_Residential,FR,0.0
2018,Biomass,FR,0.0
2025,Biomass,FR,0.0
2030,Biomass,FR,0.0
2035,Biomass,FR,0.0
2040,Biomass,FR,0.0
2045,Biomass,FR,0.0
2050,Biomass,FR,0.0
2018,Hardcoal,FR,0.0
2025,Hardcoal,FR,0.0
2030,Hardcoal,FR,0.0
2035,Hardcoal,FR,0.0
2040,Hardcoal,FR,0.0
2045,Hardcoal,FR,0.0
2050,Hardcoal,FR,0.0
2018,H2,FR,0.0
2025,H2,FR,0.0
2030,H2,FR,0.0
2035,H2,FR,0.0
2040,H2,FR,0.0
2045,H2,FR,0.0
2050,H2,FR,0.0
2018,Gas_Natural,FR,0.0
2025,Gas_Natural,FR,0.0
2030,Gas_Natural,FR,0.0
2035,Gas_Natural,FR,0.0
2040,Gas_Natural,FR,0.0
2045,Gas_Natural,FR,0.0
2050,Gas_Natural,FR,0.0
2018,Nuclear,FR,0.0
2025,Nuclear,FR,0.0
2030,Nuclear,FR,0.0
2035,Nuclear,FR,0.0
2040,Nuclear,FR,0.0
2045,Nuclear,FR,0.0
2050,Nuclear,FR,0.0
2018,Oil,FR,0.0
2025,Oil,FR,0.0
2030,Oil,FR,0.0
2035,Oil,FR,0.0
2040,Oil,FR,0.0
2045,Oil,FR,0.0
2050,Oil,FR,0.0
2018,Power,FR,0.0
2025,Power,FR,0.0
2030,Power,FR,0.0
2035,Power,FR,0.0
2040,Power,FR,0.0
2045,Power,FR,0.0
2050,Power,FR,0.0
2018,Mobility_Freight,FR,0.0
2025,Mobility_Freight,FR,0.0
2030,Mobility_Freight,FR,0.0
2035,Mobility_Freight,FR,0.0
2040,Mobility_Freight,FR,0.0
2045,Mobility_Freight,FR,0.0
2050,Mobility_Freight,FR,0.0
2018,Mobility_Passenger,FR,0.0
2025,Mobility_Passenger,FR,0.0
2030,Mobility_Passenger,FR,0.0
2035,Mobility_Passenger,FR,0.0
2040,Mobility_Passenger,FR,0.0
2045,Mobility_Passenger,FR,0.0
2050,Mobility_Passenger,FR,0.0
2018,Lignite,FR,0.0
2025,Lignite,FR,0.0
2030,Lignite,FR,0.0
2035,Lignite,FR,0.0
2040,Lignite,FR,0.0
2045,Lignite,FR,0.0
2050,Lignite,FR,0.0
2018,Gas_Bio,FR,0.0
2025,Gas_Bio,FR,0.0
2030,Gas_Bio,FR,0.0
2035,Gas_Bio,FR,0.0
2040,Gas_Bio,FR,0.0
2045,Gas_Bio,FR,0.0
2050,Gas_Bio,FR,0.0
2018,Gas_Synth,FR,0.0
2025,Gas_Synth,FR,0.0
2030,Gas_Synth,FR,0.0
2035,Gas_Synth,FR,0.0
2040,Gas_Synth,FR,0.0
2045,Gas_Synth,FR,0.0
2050,Gas_Synth,FR,0.0
2018,Heat_Low_Residential,FR,0.0
2025,Heat_Low_Residential,FR,0.0
2030,Heat_Low_Residential,FR,0.0
2035,Heat_Low_Residential,FR,0.0
2040,Heat_Low_Residential,FR,0.0
2045,Heat_Low_Residential,FR,0.0
2050,Heat_Low_Residential,FR,0.0
2018,Heat_Low_Industrial,FR,0.0
2025,Heat_Low_Industrial,FR,0.0
2030,Heat_Low_Industrial,FR,0.0
2035,Heat_Low_Industrial,FR,0.0
2040,Heat_Low_Industrial,FR,0.0
2045,Heat_Low_Industrial,FR,0.0
2050,Heat_Low_Industrial,FR,0.0
2018,Heat_Medium_Industrial,FR,0.0
2025,Heat_Medium_Industrial,FR,0.0
2030,Heat_Medium_Industrial,FR,0.0
2035,Heat_Medium_Industrial,FR,0.0
2040,Heat_Medium_Industrial,FR,0.0
2045,Heat_Medium_Industrial,FR,0.0
2050,Heat_Medium_Industrial,FR,0.0
2018,Heat_High_Industrial,FR,0.0
2025,Heat_High_Industrial,FR,0.0
2030,Heat_High_Industrial,FR,0.0
2035,Heat_High_Industrial,FR,0.0
2040,Heat_High_Industrial,FR,0.0
2045,Heat_High_Industrial,FR,0.0
2050,Heat_High_Industrial,FR,0.0
2018,Biofuel,FR,0.0
2025,Biofuel,FR,0.0
2030,Biofuel,FR,0.0
2035,Biofuel,FR,0.0
2040,Biofuel,FR,0.0
2045,Biofuel,FR,0.0
2050,Biofuel,FR,0.0
2018,Powerfuel,FR,0.0
2025,Powerfuel,FR,0.0
2030,Powerfuel,FR,0.0
2035,Powerfuel,FR,0.0
2040,Powerfuel,FR,0.0
2045,Powerfuel,FR,0.0
2050,Powerfuel,FR,0.0
2018,LNG,FR,0.0
2025,LNG,FR,0.0
2030,LNG,FR,0.0
2035,LNG,FR,0.0
2040,LNG,FR,0.0
2045,LNG,FR,0.0
2050,LNG,FR,0.0
2018,LBG,FR,0.0
2025,LBG,FR,0.0
2030,LBG,FR,0.0
2035,LBG,FR,0.0
2040,LBG,FR,0.0
2045,LBG,FR,0.0
2050,LBG,FR,0.0
2018,LSG,FR,0.0
2025,LSG,FR,0.0
2030,LSG,FR,0.0
2035,LSG,FR,0.0
2040,LSG,FR,0.0
2045,LSG,FR,0.0
2050,LSG,FR,0.0
2018,LH2,FR,0.0
2025,LH2,FR,0.0
2030,LH2,FR,0.0
2035,LH2,FR,0.0
2040,LH2,FR,0.0
2045,LH2,FR,0.0
2050,LH2,FR,0.0
2018,Air,FR,0.0
2025,Air,FR,0.0
2030,Air,FR,0.0
2035,Air,FR,0.0
2040,Air,FR,0.0
2045,Air,FR,0.0
2050,Air,FR,0.0
2018,DAC_Dummy,FR,0.0
2025,DAC_Dummy,FR,0.0
2030,DAC_Dummy,FR,0.0
2035,DAC_Dummy,FR,0.0
2040,DAC_Dummy,FR,0.0
2045,DAC_Dummy,FR,0.0
2050,DAC_Dummy,FR,0.0
2018,ETS,FR,0.0
2025,ETS,FR,0.0
2030,ETS,FR,0.0
2035,ETS,FR,0.0
2040,ETS,FR,0.0
2045,ETS,FR,0.0
2050,ETS,FR,0.0
2018,ETS_Source,FR,0.0
2025,ETS_Source,FR,0.0
2030,ETS_Source,FR,0.0
2035,ETS_Source,FR,0.0
2040,ETS_Source,FR,0.0
2045,ETS_Source,FR,0.0
2050,ETS_Source,FR,0.0
2018,Heat_District,FR,0.0
2025,Heat_District,FR,0.0
2030,Heat_District,FR,0.0
2035,Heat_District,FR,0.0
2040,Heat_District,FR,0.0
2045,Heat_District,FR,0.0
2050,Heat_District,FR,0.0
2018,Area_Rooftop_Commercial,GR,0.0
2025,Area_Rooftop_Commercial,GR,0.0
2030,Area_Rooftop_Commercial,GR,0.0
2035,Area_Rooftop_Commercial,GR,0.0
2040,Area_Rooftop_Commercial,GR,0.0
2045,Area_Rooftop_Commercial,GR,0.0
2050,Area_Rooftop_Commercial,GR,0.0
2018,Area_Rooftop_Residential,GR,0.0
2025,Area_Rooftop_Residential,GR,0.0
2030,Area_Rooftop_Residential,GR,0.0
2035,Area_Rooftop_Residential,GR,0.0
2040,Area_Rooftop_Residential,GR,0.0
2045,Area_Rooftop_Residential,GR,0.0
2050,Area_Rooftop_Residential,GR,0.0
2018,Biomass,GR,0.0
2025,Biomass,GR,0.0
2030,Biomass,GR,0.0
2035,Biomass,GR,0.0
2040,Biomass,GR,0.0
2045,Biomass,GR,0.0
2050,Biomass,GR,0.0
2018,Hardcoal,GR,0.0
2025,Hardcoal,GR,0.0
2030,Hardcoal,GR,0.0
2035,Hardcoal,GR,0.0
2040,Hardcoal,GR,0.0
2045,Hardcoal,GR,0.0
2050,Hardcoal,GR,0.0
2018,H2,GR,0.0
2025,H2,GR,0.0
2030,H2,GR,0.0
2035,H2,GR,0.0
2040,H2,GR,0.0
2045,H2,GR,0.0
2050,H2,GR,0.0
2018,Gas_Natural,GR,0.0
2025,Gas_Natural,GR,0.0
2030,Gas_Natural,GR,0.0
2035,Gas_Natural,GR,0.0
2040,Gas_Natural,GR,0.0
2045,Gas_Natural,GR,0.0
2050,Gas_Natural,GR,0.0
2018,Nuclear,GR,0.0
2025,Nuclear,GR,0.0
2030,Nuclear,GR,0.0
2035,Nuclear,GR,0.0
2040,Nuclear,GR,0.0
2045,Nuclear,GR,0.0
2050,Nuclear,GR,0.0
2018,Oil,GR,0.0
2025,Oil,GR,0.0
2030,Oil,GR,0.0
2035,Oil,GR,0.0
2040,Oil,GR,0.0
2045,Oil,GR,0.0
2050,Oil,GR,0.0
2018,Power,GR,0.0
2025,Power,GR,0.0
2030,Power,GR,0.0
2035,Power,GR,0.0
2040,Power,GR,0.0
2045,Power,GR,0.0
2050,Power,GR,0.0
2018,Mobility_Freight,GR,0.0
2025,Mobility_Freight,GR,0.0
2030,Mobility_Freight,GR,0.0
2035,Mobility_Freight,GR,0.0
2040,Mobility_Freight,GR,0.0
2045,Mobility_Freight,GR,0.0
2050,Mobility_Freight,GR,0.0
2018,Mobility_Passenger,GR,0.0
2025,Mobility_Passenger,GR,0.0
2030,Mobility_Passenger,GR,0.0
2035,Mobility_Passenger,GR,0.0
2040,Mobility_Passenger,GR,0.0
2045,Mobility_Passenger,GR,0.0
2050,Mobility_Passenger,GR,0.0
2018,Lignite,GR,0.0
2025,Lignite,GR,0.0
2030,Lignite,GR,0.0
2035,Lignite,GR,0.0
2040,Lignite,GR,0.0
2045,Lignite,GR,0.0
2050,Lignite,GR,0.0
2018,Gas_Bio,GR,0.0
2025,Gas_Bio,GR,0.0
2030,Gas_Bio,GR,0.0
2035,Gas_Bio,GR,0.0
2040,Gas_Bio,GR,0.0
2045,Gas_Bio,GR,0.0
2050,Gas_Bio,GR,0.0
2018,Gas_Synth,GR,0.0
2025,Gas_Synth,GR,0.0
2030,Gas_Synth,GR,0.0
2035,Gas_Synth,GR,0.0
2040,Gas_Synth,GR,0.0
2045,Gas_Synth,GR,0.0
2050,Gas_Synth,GR,0.0
2018,Heat_Low_Residential,GR,0.0
2025,Heat_Low_Residential,GR,0.0
2030,Heat_Low_Residential,GR,0.0
2035,Heat_Low_Residential,GR,0.0
2040,Heat_Low_Residential,GR,0.0
2045,Heat_Low_Residential,GR,0.0
2050,Heat_Low_Residential,GR,0.0
2018,Heat_Low_Industrial,GR,0.0
2025,Heat_Low_Industrial,GR,0.0
2030,Heat_Low_Industrial,GR,0.0
2035,Heat_Low_Industrial,GR,0.0
2040,Heat_Low_Industrial,GR,0.0
2045,Heat_Low_Industrial,GR,0.0
2050,Heat_Low_Industrial,GR,0.0
2018,Heat_Medium_Industrial,GR,0.0
2025,Heat_Medium_Industrial,GR,0.0
2030,Heat_Medium_Industrial,GR,0.0
2035,Heat_Medium_Industrial,GR,0.0
2040,Heat_Medium_Industrial,GR,0.0
2045,Heat_Medium_Industrial,GR,0.0
2050,Heat_Medium_Industrial,GR,0.0
2018,Heat_High_Industrial,GR,0.0
2025,Heat_High_Industrial,GR,0.0
2030,Heat_High_Industrial,GR,0.0
2035,Heat_High_Industrial,GR,0.0
2040,Heat_High_Industrial,GR,0.0
2045,Heat_High_Industrial,GR,0.0
2050,Heat_High_Industrial,GR,0.0
2018,Biofuel,GR,0.0
2025,Biofuel,GR,0.0
2030,Biofuel,GR,0.0
2035,Biofuel,GR,0.0
2040,Biofuel,GR,0.0
2045,Biofuel,GR,0.0
2050,Biofuel,GR,0.0
2018,Powerfuel,GR,0.0
2025,Powerfuel,GR,0.0
2030,Powerfuel,GR,0.0
2035,Powerfuel,GR,0.0
2040,Powerfuel,GR,0.0
2045,Powerfuel,GR,0.0
2050,Powerfuel,GR,0.0
2018,LNG,GR,0.0
2025,LNG,GR,0.0
2030,LNG,GR,0.0
2035,LNG,GR,0.0
2040,LNG,GR,0.0
2045,LNG,GR,0.0
2050,LNG,GR,0.0
2018,LBG,GR,0.0
2025,LBG,GR,0.0
2030,LBG,GR,0.0
2035,LBG,GR,0.0
2040,LBG,GR,0.0
2045,LBG,GR,0.0
2050,LBG,GR,0.0
2018,LSG,GR,0.0
2025,LSG,GR,0.0
2030,LSG,GR,0.0
2035,LSG,GR,0.0
2040,LSG,GR,0.0
2045,LSG,GR,0.0
2050,LSG,GR,0.0
2018,LH2,GR,0.0
2025,LH2,GR,0.0
2030,LH2,GR,0.0
2035,LH2,GR,0.0
2040,LH2,GR,0.0
2045,LH2,GR,0.0
2050,LH2,GR,0.0
2018,Air,GR,0.0
2025,Air,GR,0.0
2030,Air,GR,0.0
2035,Air,GR,0.0
2040,Air,GR,0.0
2045,Air,GR,0.0
2050,Air,GR,0.0
2018,DAC_Dummy,GR,0.0
2025,DAC_Dummy,GR,0.0
2030,DAC_Dummy,GR,0.0
2035,DAC_Dummy,GR,0.0
2040,DAC_Dummy,GR,0.0
2045,DAC_Dummy,GR,0.0
2050,DAC_Dummy,GR,0.0
2018,ETS,GR,0.0
2025,ETS,GR,0.0
2030,ETS,GR,0.0
2035,ETS,GR,0.0
2040,ETS,GR,0.0
2045,ETS,GR,0.0
2050,ETS,GR,0.0
2018,ETS_Source,GR,0.0
2025,ETS_Source,GR,0.0
2030,ETS_Source,GR,0.0
2035,ETS_Source,GR,0.0
2040,ETS_Source,GR,0.0
2045,ETS_Source,GR,0.0
2050,ETS_Source,GR,0.0
